date,close
2022-10-19,17430.6191
2022-10-20,17333.7977
2022-10-21,17261.5341
2022-10-24,16907.8874
2022-10-25,16822.2637
2022-10-26,17105.4997
2022-10-27,16998.7068
2022-10-28,16448.9608
2022-10-31,16442.3561
2022-11-01,16976.6089
2022-11-02,17204.1869
2022-11-03,17145.9857
2022-11-04,17696.4494
2022-11-07,17729.615
2022-11-08,17628.1565
2022-11-09,17490.5654
2022-11-10,17259.4463
2022-11-11,17626.3153
2022-11-14,17585.7367
2022-11-15,17963.1801
2022-11-16,17781.04
2022-11-17,17759.779
2022-11-18,17695.9056
2022-11-21,17624.2121
2022-11-22,17417.0658
2022-11-23,17370.4148
2022-11-24,17345.9238
2022-11-25,17263.9702
2022-11-28,17145.962
2022-11-29,17558.5393
2022-11-30,17590.4372
2022-12-01,17837.974
2022-12-02,17768.7798
2022-12-05,17933.8332
2022-12-06,18054.4376
2022-12-07,18087.0999
2022-12-08,18042.2874
2022-12-09,18220.4382
2022-12-12,18059.2347
2022-12-13,17940.8083
2022-12-14,17938.8781
2022-12-15,17997.4536
2022-12-16,17898.5725
2022-12-19,17629.732
2022-12-20,17352.5313
2022-12-21,17294.8768
2022-12-22,17239.1983
2022-12-23,17197.9469
2022-12-26,17404.0031
2022-12-27,17607.1806
2022-12-28,17456.0814
2022-12-29,17434.7363
2022-12-30,17466.8117
2023-01-03,17628.2246
2023-01-04,17594.7742
2023-01-05,17971.0748
2023-01-06,18028.7945
2023-01-09,18160.5749
2023-01-10,18251.5006
2023-01-11,18145.753
2023-01-12,18188.5331
2023-01-13,18406.2719
2023-01-16,18698.4203
2023-01-17,18722.99
2023-01-18,18740.1403
2023-01-19,18904.0592
2023-01-20,19012.0658
2023-01-30,19199.0906
2023-01-31,19047.092
2023-02-01,19297.2809
2023-02-02,19255.5925
2023-02-03,19134.6676
2023-02-06,18910.8221
2023-02-07,18934.6789
2023-02-08,18819.2513
2023-02-09,19129.6612
2023-02-10,19017.4046
2023-02-13,19235.6819
2023-02-14,19207.1846
2023-02-15,19159.793
2023-02-16,18911.6313
2023-02-17,18608.4044
2023-02-20,18988.1031
2023-02-21,19012.2291
2023-02-22,18904.5761
2023-02-23,18880.5734
2023-02-24,18727.8284
2023-02-27,18593.0914
2023-02-28,18724.2503
2023-03-01,18932.7596
2023-03-02,18830.8976
2023-03-03,18835.8489
2023-03-06,18822.6141
2023-03-07,18451.345
2023-03-08,18436.0797
2023-03-09,18408.097
2023-03-10,18190.6855
2023-03-13,18291.1059
2023-03-14,18151.5669
2023-03-15,18147.6598
2023-03-16,17869.3269
2023-03-17,17934.5397
2023-03-20,17886.4513
2023-03-21,18173.9502
2023-03-22,18285.8577
2023-03-23,18459.2901
2023-03-24,18506.4065
2023-03-27,18529.3299
2023-03-28,18397.6213
2023-03-29,18423.3181
2023-03-30,18538.8321
2023-03-31,18658.5755
2023-04-03,18919.0801
2023-04-04,18872.5592
2023-04-06,18884.5586
2023-04-07,19047.1064
2023-04-10,18895.7456
2023-04-11,18905.1785
2023-04-12,18916.438
2023-04-13,18688.8628
2023-04-14,18785.8921
2023-04-17,18875.192
2023-04-18,18884.1414
2023-04-19,18725.8417
2023-04-20,18658.475
2023-04-21,18234.6898
2023-04-24,18023.301
2023-04-25,17756.818
2023-04-26,17816.2803
2023-04-27,17867.2189
2023-04-28,18062.0848
2023-05-04,17959.9354
2023-05-05,17812.8597
2023-05-08,17885.4561
2023-05-09,17725.9972
2023-05-10,17751.2172
2023-05-11,17755.998
2023-05-12,17538.9297
2023-05-15,17815.6387
2023-05-16,17690.2122
2023-05-17,17678.2379
2023-05-18,17658.8849
2023-05-19,17680.782
2023-05-22,17738.7084
2023-05-23,17557.291
2023-05-24,17411.2629
2023-05-25,17374.441
2023-05-26,17396.3124
2023-05-29,17257.7304
2023-05-30,17334.4399
2023-05-31,17214.7431
2023-06-01,17282.8271
2023-06-02,17542.5243
2023-06-05,17460.6404
2023-06-06,17186.3027
2023-06-07,17084.2286
2023-06-08,17107.6608
2023-06-09,17222.0394
2023-06-12,17350.4107
2023-06-13,17482.6355
2023-06-14,17529.3075
2023-06-15,17846.9406
2023-06-16,18045.2374
2023-06-19,17994.4699
2023-06-20,18045.5076
2023-06-21,17652.7687
2023-06-26,17356.3763
2023-06-27,17526.2776
2023-06-28,17444.6898
2023-06-29,17428.4462
2023-06-30,17606.8524
2023-07-03,17711.654
2023-07-04,17774.5718
2023-07-05,17614.3249
2023-07-06,17518.0714
2023-07-07,17391.6383
2023-07-10,17479.3677
2023-07-11,17617.5404
2023-07-12,17443.7914
2023-07-13,17726.2785
2023-07-14,17703.1883
2023-07-17,17592.4572
2023-07-18,17533.7537
2023-07-19,17470.3805
2023-07-20,17285.4489
2023-07-21,17276.7454
2023-07-24,17178.0647
2023-07-25,17616.2155
2023-07-26,17533.652
2023-07-27,17462.4356
2023-07-28,17745.8156
2023-07-31,17880.3863
2023-08-01,17816.4185
2023-08-02,17755.002
2023-08-03,17850.8144
2023-08-04,17971.2322
2023-08-07,17823.5325
2023-08-08,17750.0934
2023-08-09,17656.7977
2023-08-10,17675.0756
2023-08-11,17290.0734
2023-08-14,17205.1662
2023-08-15,17085.5486
2023-08-16,16926.3117
2023-08-17,17031.2588
2023-08-18,16734.6511
2023-08-21,16514.6447
2023-08-22,16602.5739
2023-08-23,16248.1017
2023-08-24,16414.8451
2023-08-25,16214.612
2023-08-28,16379.9281
2023-08-29,16735.9753
2023-08-30,16781.019
2023-08-31,16679.1038
2023-09-01,16752.9939
2023-09-04,16990.9404
2023-09-05,16878.2212
2023-09-06,16838.4005
2023-09-07,16529.1034
2023-09-08,16466.7358
2023-09-11,16628.6674
2023-09-12,16616.2291
2023-09-13,16428.0148
2023-09-14,16335.6448
2023-09-15,16251.7212
2023-09-18,16341.5055
2023-09-19,16223.4298
2023-09-20,16139.0467
2023-09-21,15994.5377
2023-09-22,16311.2664
2023-09-25,16219.1131
2023-09-26,16123.1665
2023-09-27,16194.9212
2023-09-28,16204.2249
2023-10-09,16201.0747
2023-10-10,16110.7906
2023-10-11,16167.6304
2023-10-12,16302.6165
2023-10-13,16142.9223
2023-10-16,15914.0234
2023-10-17,15939.4998
2023-10-18,15742.345
2023-10-19,15484.1511
2023-10-20,15349.1907
2023-10-23,15118.5411
2023-10-24,15212.3533
2023-10-25,15284.4815
2023-10-26,15346.0201
2023-10-27,15675.3822
2023-10-30,15928.432
2023-10-31,15826.3924
2023-11-01,15767.8529
2023-11-02,15621.2254
2023-11-03,15813.3098
2023-11-06,16163.5575
2023-11-07,16140.3465
2023-11-08,16134.2329
2023-11-09,16103.0925
2023-11-10,16018.104
2023-11-13,16035.5696
2023-11-14,16063.3807
2023-11-15,16180.5791
2023-11-16,15983.1589
2023-11-17,16024.7093
2023-11-20,16094.7277
2023-11-21,16054.5616
2023-11-22,15828.3952
2023-11-23,15953.5784
2023-11-24,15804.3581
2023-11-27,15718.6366
2023-11-28,15796.4966
2023-11-29,15654.3659
2023-11-30,15627.2203
2023-12-01,15617.9585
2023-12-04,15522.2817
2023-12-05,15217.7818
2023-12-06,15319.7377
2023-12-07,15299.2149
2023-12-08,15354.7904
2023-12-11,15482.171
2023-12-12,15471.2833
2023-12-13,15233.2846
2023-12-14,15139.9112
2023-12-15,15088.3442
2023-12-18,14918.9208
2023-12-19,14935.8009
2023-12-20,14726.2258
2023-12-21,14885.7307
2023-12-22,14829.0846
2023-12-25,14886.2043
2023-12-26,14727.8222
2023-12-27,14784.173
2023-12-28,15186.0528
2023-12-29,15321.4847
2024-01-02,15123.9883
2024-01-03,15011.5009
2024-01-04,14826.3875
2024-01-05,14668.3056
2024-01-08,14397.7108
2024-01-09,14437.1783
2024-01-10,14359.3085
2024-01-11,14571.1233
2024-01-12,14479.2461
2024-01-15,14428.0745
2024-01-16,14474.2371
2024-01-17,14101.1492
2024-01-18,14242.4336
2024-01-19,14146.7244
2024-01-22,13652.5445
2024-01-23,13841.3014
2024-01-24,13980.4455
2024-01-25,14261.5202
2024-01-26,14111.1668
2024-01-29,13821.2105
2024-01-30,13490.6221
2024-01-31,13228.6714
2024-02-01,13273.9768
2024-02-02,12977.2343
2024-02-05,12831.3117
2024-02-06,13630.6047
2024-02-07,14030.7488
2024-02-08,14212.6225
2024-02-19,14345.1612
2024-02-20,14351.8617
2024-02-21,14465.5397
2024-02-22,14575.6244
2024-02-23,14617.8587
2024-02-26,14613.3645
2024-02-27,14942.2197
2024-02-28,14584.4909
2024-02-29,15042.1338
2024-03-01,15211.1835
2024-03-04,15217.7274
2024-03-05,15184.0642
2024-03-06,15150.8647
2024-03-07,14944.495
2024-03-08,15109.7597
2024-03-11,15453.3446
2024-03-12,15533.3113
2024-03-13,15493.0232
2024-03-14,15413.9762
2024-03-15,15507.3795
2024-03-18,15734.2872
2024-03-19,15644.6427
2024-03-20,15678.9478
2024-03-21,15623.6296
2024-03-22,15435.8558
2024-03-25,15206.0958
2024-03-26,15250.2776
2024-03-27,14884.8929
2024-03-28,15080.1877
2024-03-29,15174.595
2024-04-01,15572.9385
2024-04-02,15476.8168
2024-04-03,15409.6334
2024-04-08,15168.1239
2024-04-09,15256.818
2024-04-10,15013.8796
2024-04-11,15019.3126
2024-04-12,14903.0719
2024-04-15,15132.4197
2024-04-16,14786.6809
2024-04-17,15153.7177
2024-04-18,15146.5972
2024-04-19,14990.2544
2024-04-22,14926.0119
2024-04-23,14836.4333
2024-04-24,14947.1666
2024-04-25,14969.6215
2024-04-26,15292.7473
2024-04-29,15632.7563
2024-04-30,15493.6871
2024-05-06,15805.0388
2024-05-07,15792.6103
2024-05-08,15580.004
2024-05-09,15822.1783
2024-05-10,15731.2546
2024-05-13,15638.5618
2024-05-14,15632.0675
2024-05-15,15495.273
2024-05-16,15529.4872
2024-05-17,15700.6625
2024-05-20,15768.5434
2024-05-21,15657.6358
2024-05-22,15676.9962
2024-05-23,15433.0448
2024-05-24,15244.6163
2024-05-27,15380.0511
2024-05-28,15192.1999
2024-05-29,15231.812
2024-05-30,15183.77
2024-05-31,15151.7519
2024-06-03,15162.5593
2024-06-04,15323.3613
2024-06-05,15201.7681
2024-06-06,15115.9293
2024-06-07,14980.3549
2024-06-11,14992.0315
2024-06-12,15005.2069
2024-06-13,14902.9908
2024-06-14,14978.3653
2024-06-17,15026.209
2024-06-18,15087.3535
2024-06-19,14927.3159
2024-06-20,14684.9747
2024-06-21,14679.3615
2024-06-24,14452.4341
2024-06-25,14333.6435
2024-06-26,14556.3977
2024-06-27,14334.3909
2024-06-28,14333.6275
2024-07-01,14416.229
2024-07-02,14276.9726
2024-07-03,14193.1932
2024-07-04,14053.7198
2024-07-05,14089.7518
2024-07-08,13874.1165
2024-07-09,14108.275
2024-07-10,14094.9703
2024-07-11,14376.4067
2024-07-12,14350.8882
2024-07-15,14266.7162
2024-07-16,14389.7717
2024-07-17,14322.7503
2024-07-18,14395.2266
2024-07-19,14434.8402
2024-07-22,14381.5236
2024-07-23,13955.572
2024-07-24,13772.3824
2024-07-25,13743.3786
2024-07-26,13942.8057
2024-07-29,13809.7955
2024-07-30,13735.9037
2024-07-31,14199.8068
2024-08-01,14070.059
2024-08-02,13876.1923
2024-08-05,13619.8925
2024-08-06,13732.3386
2024-08-07,13709.9851
2024-08-08,13705.3255
2024-08-09,13620.938
2024-08-12,13588.9231
2024-08-13,13647.7539
2024-08-14,13489.1508
2024-08-15,13585.9158
2024-08-16,13553.8516
2024-08-19,13566.0659
2024-08-20,13397.9976
2024-08-21,13361.2651
2024-08-22,13252.3498
2024-08-23,13285.1923
2024-08-26,13306.6502
2024-08-27,13159.8594
2024-08-28,13120.1426
2024-08-29,13243.7313
2024-08-30,13559.6597
2024-09-02,13274.1686
2024-09-03,13430.6355
2024-09-04,13363.5213
2024-09-05,13402.3581
2024-09-06,13210.0094
2024-09-09,13101.128
2024-09-10,13119.0728
2024-09-11,13171.1209
2024-09-12,13088.7994
2024-09-13,12974.6937
2024-09-18,12989.6131
2024-09-19,13145.359
2024-09-20,13125.8848
2024-09-23,13140.0605
2024-09-24,13713.5652
2024-09-25,13880.2424
2024-09-26,14497.0913
2024-09-27,15470.5649
2024-09-30,17121.6358
2024-10-08,18692.3265
2024-10-09,17169.3024
2024-10-10,17029.281
2024-10-11,16362.9499
2024-10-14,16797.6258
2024-10-15,16374.2958
2024-10-16,16210.1814
2024-10-17,16091.9714
2024-10-18,16850.8801
2024-10-21,17036.1088
2024-10-22,17181.2675
2024-10-23,17209.7942
2024-10-24,16991.6906
2024-10-25,17282.5254
2024-10-28,17391.0283
2024-10-29,17160.0474
2024-10-30,17140.7577
2024-10-31,17240.039
2024-11-01,17020.1514
2024-11-04,17359.1003
2024-11-05,17919.8933
2024-11-06,17857.7985
2024-11-07,18294.8459
2024-11-08,18175.0888
2024-11-11,18545.5842
2024-11-12,18426.0074
2024-11-13,18500.112
2024-11-14,17977.5976
2024-11-15,17508.269
2024-11-18,17175.4865
2024-11-19,17502.0042
2024-11-20,17638.8167
2024-11-21,17627.9541
2024-11-22,17008.0179
2024-11-25,16979.3754
2024-11-26,16838.1451
2024-11-27,17218.6215
2024-11-28,17001.9946
2024-11-29,17295.0162
2024-12-02,17532.0879
2024-12-03,17463.0961
2024-12-04,17285.5427
2024-12-05,17336.2519
2024-12-06,17592.9793
2024-12-09,17496.7308
2024-12-10,17629.711
2024-12-11,17689.1952
2024-12-12,17867.5018
2024-12-13,17470.5882
2024-12-16,17244.7018
2024-12-17,17186.2163
2024-12-18,17263.6355
2024-12-19,17370.2981
2024-12-20,17367.3907
2024-12-23,17190.2657
2024-12-24,17409.932
2024-12-25,17299.4951
2024-12-26,17416.1505
2024-12-27,17394.3551
2024-12-30,17413.6332
2024-12-31,16996.0311
2025-01-02,16464.1285
2025-01-03,16153.4888
2025-01-06,16135.7365
2025-01-07,16321.3063
2025-01-08,16233.9423
2025-01-09,16286.1072
2025-01-10,15993.1236
2025-01-13,15994.4553
2025-01-14,16597.8709
2025-01-15,16427.3485
2025-01-16,16495.2195
2025-01-17,16594.5512
2025-01-20,16750.8056
2025-01-21,16832.3166
2025-01-22,16702.9447
2025-01-23,16622.7635
2025-01-24,16814.1467
2025-01-27,16591.8949
2025-02-05,16606.2091
2025-02-06,16982.0052
2025-02-07,17280.9872
2025-02-10,17372.2815
2025-02-11,17253.0084
2025-02-12,17501.2232
2025-02-13,17367.8299
2025-02-14,17569.6171
2025-02-17,17638.6627
2025-02-18,17355.6268
2025-02-19,17610.6761
2025-02-20,17647.5109
2025-02-21,17970.3393
2025-02-24,17957.7968
2025-02-25,17748.6841
2025-02-26,17915.1408
2025-02-27,17870.1899
2025-02-28,17354.0479
2025-03-03,17417.8033
2025-03-04,17467.6499
2025-03-05,17517.7995
2025-03-06,17828.472
2025-03-07,17739.5323
2025-03-10,17711.0948
2025-03-11,17770.162
2025-03-12,17741.872
2025-03-13,17567.8002
2025-03-14,17965.0044
2025-03-17,17932.5594
2025-03-18,18026.7922
2025-03-19,17969.4458
2025-03-20,17807.5607
2025-03-21,17494.4599
2025-03-24,17508.4894
2025-03-25,17433.5561
2025-03-26,17425.9868
2025-03-27,17466.7785
2025-03-28,17368.3199
2025-03-31,17200.7042
2025-04-01,17200.6203
2025-04-02,17217.1383
2025-04-03,16976.7928
2025-04-07,15338.002
2025-04-08,15437.4862
2025-04-09,15627.1213
2025-04-10,15979.8321
2025-04-11,16111.5116
2025-04-14,16194.1502
2025-04-15,16152.181
2025-04-16,16016.5439
2025-04-17,15991.8044
2025-04-18,16029.7908
2025-04-21,16233.7553
2025-04-22,16176.5847
2025-04-23,16285.2976
2025-04-24,16192.0518
2025-04-25,16256.5155
2025-04-28,16156.0812
2025-04-29,16148.1993
2025-04-30,16231.1653
2025-05-06,16531.3703
2025-05-07,16568.0874
2025-05-08,16722.439
2025-05-09,16607.2789
2025-05-12,16894.1606
2025-05-13,16873.723
2025-05-14,16983.2038
2025-05-15,16709.0276
2025-05-16,16698.7826
2025-05-19,16685.8233
2025-05-20,16814.9133
2025-05-21,16889.82
2025-05-22,16768.4293
2025-05-23,16626.3344
2025-05-26,16559.6301
2025-05-27,16458.7965
2025-05-28,16417.3597
2025-05-29,16621.7463
2025-05-30,16480.6355
2025-06-03,16508.7713
2025-06-04,16653.2381
2025-06-05,16750.9522
2025-06-06,16719.4409
2025-06-09,16829.5138
2025-06-10,16686.1009
2025-06-11,16824.7564
2025-06-12,16806.5691
2025-06-13,16623.2836
2025-06-16,16692.3176
2025-06-17,16673.405
2025-06-18,16714.0821
2025-06-19,16512.0183
2025-06-20,16435.905
2025-06-23,16508.1162
2025-06-24,16787.1288
2025-06-25,17077.4452
2025-06-26,16995.9054
2025-06-27,17054.5453
2025-06-30,17197.8161
2025-07-01,17217.2027
2025-07-02,17113.5967
2025-07-03,17315.0547
2025-07-04,17273.6413
2025-07-07,17154.2585
2025-07-08,17406.6029
2025-07-09,17396.7941
2025-07-10,17478.927
2025-07-11,17586.7882
2025-07-14,17568.7938
2025-07-15,17668.5726
2025-07-16,17630.5611
2025-07-17,17882.9133
2025-07-18,17950.1243
2025-07-21,18105.2169
2025-07-22,18258.1826
2025-07-23,18192.1679
2025-07-24,18413.717
2025-07-25,18373.821
2025-07-28,18456.2533
2025-07-29,18575.5245
2025-07-30,18434.507
2025-07-31,18117.5946
2025-08-01,18088.3167
2025-08-04,18172.0699
2025-08-05,18280.7817
2025-08-06,18398.4395
2025-08-07,18366.8767
2025-08-08,18319.792
2025-08-11,18588.8041
2025-08-12,18689.0269
2025-08-13,19018.9735
2025-08-14,18855.5735
2025-08-15,19158.4017
2025-08-18,19490.365
2025-08-19,19468.5584
2025-08-20,19642.8266
2025-08-21,19632.5027
2025-08-22,20039.3379
2025-08-25,20493.5088
2025-08-26,20547.6158
2025-08-27,20255.4394
2025-08-28,20711.8367
2025-08-29,20918.6487
2025-09-01,21138.7031
2025-09-02,20686.6458
2025-09-03,20553.0139
2025-09-04,19972.0332
2025-09-05,20750.8631
2025-09-08,20877.8172
2025-09-09,20621.5333
2025-09-10,20700.3691
2025-09-11,21397.5846
2025-09-12,21306.9425
2025-09-15,21442.803
2025-09-16,21540.0327
2025-09-17,21791.0824
2025-09-18,21561.865
2025-09-19,21555.2408
2025-09-22,21700.1788
2025-09-23,21638.5422
2025-09-24,22029.6028
2025-09-25,22178.9523
2025-09-26,21789.5083
2025-09-29,22236.9077
2025-09-30,22315.901
2025-10-09,22645.6164
2025-10-10,22036.2778
2025-10-13,21833.0688
2025-10-14,21279.3484
2025-10-15,21649.6739
2025-10-16,21597.5841
2025-10-17,20942.8868
2025-10-20,21149.2418
2025-10-21,21586.4336
2025-10-22,21454.4955
2025-10-23,21503.3773
2025-10-24,21940.0556
2025-10-27,22271.9175
2025-10-28,22175.3347
2025-10-29,22608.0711
2025-10-30,22346.4416
2025-10-31,22093.6038
2025-11-03,22137.6122
2025-11-04,21760.9823
2025-11-05,21842.1164
2025-11-06,22221.4337
2025-11-07,22142.8707
2025-11-10,22183.1033
2025-11-11,21955.4374
2025-11-12,21876.798
2025-11-13,22267.8749
2025-11-14,21838.7809
2025-11-17,21816.9022
2025-11-18,21617.3903
2025-11-19,21618.0117
2025-11-20,21455.2346
2025-11-21,20724.7206
2025-11-24,20803.6647
2025-11-25,21122.6645
2025-11-26,21339.6906
2025-11-27,21287.0015
2025-11-28,21468.2934
2025-12-01,21738.4778
2025-12-02,21590.9288
2025-12-03,21424.4576
2025-12-04,21510.8394
2025-12-05,21745.2431
2025-12-08,22048.0697
2025-12-09,21962.335
2025-12-10,22028.2543
2025-12-11,21749.9418
2025-12-12,21934.768
2025-12-15,21694.1331
2025-12-16,21368.7889
2025-12-17,21882.7359
2025-12-18,21601.8455
2025-12-19,21745.8421
2025-12-22,22065.7342
2025-12-23,22127.0553
2025-12-24,22322.7308
2025-12-25,22398.5292
2025-12-26,22519.8438
2025-12-29,22410.6076
2025-12-30,22522.8119
2025-12-31,22393.287
2026-01-05,22897.2996
2026-01-06,23219.7572
2026-01-07,23234.3967
2026-01-08,23118.0794
2026-01-09,23385.5363
2026-01-12,23795.6021
2026-01-13,23469.8864
2026-01-14,23602.4698
2026-01-15,23700.1606
2026-01-16,23659.0884
2026-01-19,23681.9879
2026-01-20,23454.06
2026-01-21,23620.3094
2026-01-22,23740.8847
2026-01-23,23928.9058
2026-01-26,23726.4629
2026-01-27,23749.8658
2026-01-28,23772.8055
2026-01-29,23703.2512
2026-01-30,23548.5472
2026-02-02,22917.4829
2026-02-03,23420.7422
2026-02-04,23470.4926
2026-02-05,23134.3928
2026-02-06,23059.5367
2026-02-09,23561.1773
2026-02-10,23566.2116
2026-02-11,23485.2068
2026-02-12,23689.0429
2026-02-13,23387.2561
2026-02-24,23706.0737
2026-02-25,24013.1909
2026-02-26,24060.9372
2026-02-27,24047.9462
2026-03-02,24000.7613
2026-03-03,23266.5324
2026-03-04,23094.2953
2026-03-05,23379.5606
2026-03-06,23519.9945
2026-03-09,23346.9363
2026-03-10,23823.9298
2026-03-11,24010.1363
2026-03-12,23861.2865
2026-03-13,23706.5218
2026-03-16,23752.4175
2026-03-17,23309.1709
2026-03-18,23556.3819
2026-03-19,23082.5511
2026-03-20,23025.2031
2026-03-23,22161.9565
2026-03-24,22480.5253
2026-03-25,22921.0348
2026-03-26,22599.2732
2026-03-27,22856.2775
2026-03-30,22800.8667
2026-03-31,22390.0414
2026-04-01,22770.9044
2026-04-02,22407.4612
2026-04-03,22186.1117
2026-04-07,22266.3673
2026-04-08,23334.5918
2026-04-09,23259.1578
2026-04-10,23781.0326
2026-04-13,23945.9668
2026-04-14,24333.1245
2026-04-15,24099.3892
2026-04-16,24595.9608
2026-04-17,24745.505
2026-04-20,24882.1823
2026-04-21,24909.2541
2026-04-22,25235.1867
2026-04-23,25014.1591
2026-04-24,24844.1323
2026-04-27,24937.8153
2026-04-28,24664.4185
2026-04-29,25148.9609
2026-04-30,25128.2219
2026-05-06,25715.3007
2026-05-07,26020.0148
2026-05-08,25891.6648
2026-05-11,26451.3462
2026-05-12,26329.1747
2026-05-13,26771.3572
2026-05-14,26200.5554
2026-05-15,25895.3373
2026-05-18,25845.0552
2026-05-19,25912.6243
2026-05-20,25914.2862
2026-05-21,25378.7202
2026-05-22,25962.842
2026-05-25,26396.0334
2026-05-26,26430.1532
2026-05-27,26199.1681
2026-05-28,26409.5392
2026-05-29,25933.6697
2026-06-01,25544.2925
2026-06-02,25963.3908
2026-06-03,26154.0816
2026-06-04,26083.7999
2026-06-05,25507.6464
2026-06-08,24687.1843
2026-06-09,25434.0881
2026-06-10,24911.5293
2026-06-11,24742.8844
2026-06-12,24929.9994
2026-06-15,25877.3117
2026-06-16,26119.006
2026-06-17,26463.3184
2026-06-18,26714.4332
2026-06-22,27285.6113
