date,open,close,high,low,volume,amount,turn,pctChg
2002-08-05,1661.4000,1653.9600,1661.5800,1652.4000,380347300,4085991622.0000,0.004121,-0.475972
2002-08-06,1652.9420,1670.6190,1679.8110,1649.8930,678117200,6427125047.0000,0.007343,1.007223
2002-08-07,1670.1730,1668.0650,1670.8080,1663.9270,349656100,3610395781.0000,0.003786,-0.152882
2002-08-08,1668.5130,1659.8020,1675.3020,1657.4680,401309400,4062433494.0000,0.004344,-0.495361
2002-08-09,1658.4430,1647.0460,1658.7720,1642.7710,463683800,4856738027.0000,0.005014,-0.768524
2002-08-12,1642.4770,1634.5660,1642.5930,1633.0940,419616300,4343152704.0000,0.004531,-0.757719
2002-08-13,1633.6770,1636.6320,1642.4110,1633.5470,292338700,3157477263.0000,0.003155,0.126389
2002-08-14,1636.8890,1646.7220,1647.0860,1635.2870,296337300,3082671691.0000,0.003198,0.616515
2002-08-15,1646.6160,1634.3660,1647.0700,1632.1330,320742300,3271647982.0000,0.003460,-0.750344
2002-08-16,1632.9610,1646.7920,1652.9800,1624.0490,571630300,5366894600.0000,0.006158,0.760296
2002-08-19,1645.9310,1644.3010,1650.0860,1641.4030,354075000,3515355061.0000,0.003813,-0.151262
2002-08-20,1644.6160,1671.3510,1673.9150,1644.2480,806275700,7429759687.0000,0.008684,1.645071
2002-08-21,1671.9910,1673.5490,1677.9540,1668.3640,624342700,6019225511.0000,0.006719,0.131510
2002-08-22,1672.6960,1686.1110,1696.2770,1672.4270,888265700,9449429128.0000,0.009534,0.750621
2002-08-23,1686.2960,1683.2070,1688.1240,1679.1150,549982200,6200475381.0000,0.005900,-0.172227
2002-08-26,1682.1360,1670.6850,1682.3160,1668.8230,495181600,5366809560.0000,0.005312,-0.743935
2002-08-27,1670.6270,1679.6910,1680.0630,1670.1120,613373000,7074299613.0000,0.006580,0.539059
2002-08-28,1680.7540,1676.7700,1683.5050,1675.5250,559888000,6440210734.0000,0.005997,-0.173902
2002-08-29,1676.8580,1667.3180,1680.1730,1665.7240,435036400,4472174793.0000,0.004659,-0.563704
2002-08-30,1666.9790,1666.6180,1669.1400,1664.8220,395075400,4261461796.0000,0.004228,-0.041981
2002-09-02,1666.3410,1668.7740,1669.9050,1663.1720,344460700,3720359891.0000,0.003685,0.129364
2002-09-03,1669.5850,1674.0700,1680.2790,1669.5770,386772100,4261109004.0000,0.004138,0.317353
2002-09-04,1674.4530,1663.9720,1675.9650,1662.4890,395059700,4101158749.0000,0.004227,-0.603195
2002-09-05,1662.8920,1641.8070,1662.8990,1639.8210,601619400,6143667034.0000,0.006435,-1.332056
2002-09-06,1639.8880,1631.3840,1644.7950,1629.9280,539432300,5270246945.0000,0.005764,-0.634848
2002-09-09,1628.4520,1621.5820,1628.4520,1617.0090,418260100,4152661736.0000,0.004469,-0.600840
2002-09-10,1620.2820,1625.1110,1627.3500,1619.3300,351201600,3755117416.0000,0.003742,0.217623
2002-09-11,1645.9310,1647.7410,1650.0860,1641.4030,435277600,4428352865.0000,0.004637,1.392521
2002-09-12,1619.9400,1624.5580,1631.6650,1614.5990,342851800,3722187293.0000,0.003651,-1.406955
2002-09-13,1624.5020,1625.7590,1626.0690,1621.4240,306182400,3362246194.0000,0.003258,0.073931
2002-09-16,1624.1330,1604.0830,1624.1370,1598.7400,443823100,4617856295.0000,0.004715,-1.333287
2002-09-17,1603.4570,1604.8810,1612.0150,1593.9810,428532900,4213629446.0000,0.004557,0.049746
2002-09-18,1603.6130,1594.5840,1605.2160,1593.5260,342691600,3683156238.0000,0.003643,-0.641605
2002-09-19,1593.5730,1619.3540,1623.6530,1585.0680,550508400,5682547733.0000,0.005848,1.553384
2002-09-20,1618.2000,1604.9130,1618.2000,1602.8850,348524500,3891941013.0000,0.003702,-0.891778
2002-09-23,1602.2760,1602.5910,1604.2950,1597.2870,249711700,2768257985.0000,0.002652,-0.144682
2002-09-24,1602.2030,1596.7320,1602.2850,1594.2820,317503200,3327743462.0000,0.003372,-0.365588
2002-09-25,1595.8060,1597.8370,1602.3540,1590.4940,357656200,3853787256.0000,0.003799,0.069203
2002-09-26,1597.8540,1587.6490,1599.9830,1586.5300,405337800,4417021256.0000,0.004300,-0.637611
2002-09-27,1587.2430,1581.6180,1591.8370,1577.5300,390558000,4187701850.0000,0.004142,-0.379870
2002-10-08,1577.0520,1562.9930,1577.0520,1558.4760,262379100,2659837924.0000,0.002783,-1.177592
2002-10-09,1570.6490,1535.3660,1571.5230,1534.9110,1693941100,7573820065.0000,0.017458,-1.767575
2002-10-10,1532.1810,1530.4070,1542.5640,1528.3520,508701000,3587683527.0000,0.005242,-0.322984
2002-10-11,1532.1360,1524.0510,1536.8730,1521.9110,610708600,4644885919.0000,0.006280,-0.415312
2002-10-14,1522.8720,1531.6760,1532.6300,1509.1360,549646400,4097420885.0000,0.005652,0.500311
2002-10-15,1531.5810,1524.7280,1534.5800,1522.1010,374174600,2974364563.0000,0.003845,-0.453621
2002-10-16,1524.9080,1537.3880,1548.5250,1524.9080,499620200,4012776856.0000,0.005135,0.830306
2002-10-17,1537.9650,1513.0970,1538.7940,1511.3980,416896200,3406702678.0000,0.004284,-1.580011
2002-10-18,1511.1770,1519.5390,1523.8310,1500.5430,408733300,3541925504.0000,0.004200,0.425742
2002-10-21,1519.2050,1524.9250,1525.2560,1512.3270,345668200,2947387177.0000,0.003552,0.354457
2002-10-22,1525.0800,1548.1040,1553.8650,1525.0650,648189800,5563652368.0000,0.006660,1.520006
2002-10-23,1549.7660,1548.9650,1550.0880,1539.4760,472996400,4165715359.0000,0.004858,0.055614
2002-10-24,1549.7850,1536.5200,1550.4310,1535.9000,442275900,4208307248.0000,0.004538,-0.803436
2002-10-25,1535.7960,1520.3130,1542.5920,1517.4150,529281100,4438120265.0000,0.005431,-1.054788
2002-10-28,1518.0860,1502.7160,1518.6010,1500.0070,508270300,4087222648.0000,0.005212,-1.157462
2002-10-29,1501.3810,1510.8820,1511.7650,1488.6790,464592900,4213726237.0000,0.004759,0.543417
2002-10-30,1511.1120,1509.7070,1513.4610,1498.4480,374856600,3383481351.0000,0.003840,-0.077764
2002-10-31,1510.0300,1507.4960,1521.8710,1505.9990,357921800,3154416254.0000,0.003663,-0.146456
2002-11-01,1507.3830,1510.7600,1511.0950,1498.2130,358179500,3149422226.0000,0.003665,0.216521
2002-11-04,1516.2200,1531.8420,1532.2260,1515.0720,490830500,4342407878.0000,0.005022,1.395459
2002-11-05,1533.8100,1558.2390,1565.2270,1532.2880,1190034500,10528073650.0000,0.012177,1.723218
2002-11-06,1558.9140,1552.5610,1559.2250,1548.7280,647949400,6151167798.0000,0.006630,-0.364384
2002-11-07,1554.0430,1554.2370,1559.8210,1546.2650,640628200,5551289115.0000,0.006553,0.107952
2002-11-08,1569.9990,1522.1870,1573.1040,1517.3910,940124400,7541349207.0000,0.009613,-2.062108
2002-11-11,1519.6030,1504.4030,1526.1320,1501.9890,439872700,3855845289.0000,0.004497,-1.168323
2002-11-12,1504.5760,1485.9130,1517.7170,1481.1610,806369900,6212785716.0000,0.008243,-1.229058
2002-11-13,1483.7120,1490.4640,1491.2360,1461.2600,640030700,5324174352.0000,0.006543,0.306278
2002-11-14,1488.9140,1460.7950,1489.1400,1459.7090,531664300,4954007423.0000,0.005434,-1.990584
2002-11-15,1455.9800,1463.6910,1481.2200,1451.3920,600443900,5275652459.0000,0.006137,0.198248
2002-11-18,1463.7240,1451.2900,1468.3250,1447.4910,412223600,3700765817.0000,0.004210,-0.847242
2002-11-19,1450.7030,1462.1740,1464.7630,1441.7310,422837600,3710422808.0000,0.004319,0.749947
2002-11-20,1459.2120,1425.8430,1459.2120,1423.8030,569387200,4812460552.0000,0.005814,-2.484720
2002-11-21,1421.2330,1390.6290,1421.2330,1389.2890,682793700,5483245242.0000,0.006971,-2.469696
2002-11-22,1392.5740,1395.4970,1408.9990,1375.5390,676739900,5403454271.0000,0.006910,0.350052
2002-11-25,1393.3410,1398.4380,1403.5130,1383.0900,445881300,3416142871.0000,0.004546,0.210752
2002-11-26,1398.4380,1371.1670,1408.7930,1371.0070,532251100,4174131370.0000,0.005426,-1.950104
2002-11-27,1365.8240,1378.7520,1383.9970,1353.1390,725723500,5332974800.0000,0.007394,0.553176
2002-11-28,1378.1420,1417.5250,1417.8480,1372.3810,794634100,6208716381.0000,0.008097,2.812186
2002-11-29,1420.4290,1434.1820,1450.1870,1409.2000,1506471300,12267849142.0000,0.015349,1.175075
2002-12-02,1432.0290,1395.6750,1432.0290,1394.9110,669514300,5663038844.0000,0.006820,-2.684942
2002-12-03,1391.7180,1408.8430,1409.8890,1388.5130,522009800,4218664747.0000,0.005313,0.943484
2002-12-04,1414.8870,1414.4540,1432.8980,1406.6130,769689100,6504122259.0000,0.007833,0.398267
2002-12-05,1411.8900,1404.8800,1411.8900,1395.0790,478247000,3977073506.0000,0.004867,-0.676867
2002-12-06,1404.9250,1405.5250,1416.9970,1396.2050,381721100,3308794721.0000,0.003885,0.045913
2002-12-09,1404.5130,1400.8670,1410.7940,1395.9260,328326200,2787268691.0000,0.003340,-0.331412
2002-12-10,1400.5580,1383.8400,1406.8950,1383.5690,517753300,4341947300.0000,0.005250,-1.215460
2002-12-11,1381.3990,1379.1950,1383.1520,1367.3120,442720000,3643224197.0000,0.004489,-0.335662
2002-12-12,1378.8170,1383.9100,1399.7660,1378.8130,437994400,3791909429.0000,0.004439,0.341873
2002-12-13,1375.7790,1396.8980,1401.6020,1367.9340,559802800,4621435005.0000,0.005674,0.938494
2002-12-16,1397.7210,1408.5150,1409.9430,1392.8880,649098600,5247327365.0000,0.006579,0.831633
2002-12-17,1409.1730,1416.0960,1418.2050,1403.5840,581891800,4765673085.0000,0.005898,0.538222
2002-12-18,1416.6710,1411.7190,1424.4780,1409.8350,635415800,5286673451.0000,0.006440,-0.309086
2002-12-19,1411.2760,1413.5970,1414.2880,1402.6420,482584700,4208861785.0000,0.004890,0.133033
2002-12-20,1414.3450,1427.9360,1431.3640,1410.4600,634338700,5348770329.0000,0.006427,1.014362
2002-12-23,1429.9510,1430.1990,1439.8500,1429.2930,638550200,5474167526.0000,0.006469,0.158476
2002-12-24,1429.5310,1430.8270,1431.1240,1420.3800,530686400,4605115453.0000,0.005377,0.043914
2002-12-25,1431.5880,1421.5150,1433.7870,1420.9300,543468000,4680032385.0000,0.005506,-0.650813
2002-12-26,1419.9650,1384.1520,1420.0030,1382.3580,865209800,7055430849.0000,0.008760,-2.628396
2002-12-27,1379.3280,1382.9710,1389.3280,1367.8520,685797900,5690603823.0000,0.006944,-0.085325
2002-12-30,1379.7370,1366.3620,1379.7530,1358.4330,634728300,5327514632.0000,0.006427,-1.200957
2002-12-31,1364.9680,1357.6540,1370.5260,1348.7140,650583300,5833557422.0000,0.006587,-0.637313
2003-01-02,1347.4330,1320.6300,1351.3440,1317.4680,506568900,3883362087.0000,0.005129,-2.727061
2003-01-03,1317.5830,1319.8680,1323.6280,1312.7960,364926400,2723884223.0000,0.003695,-0.057697
2003-01-06,1319.6880,1334.6790,1334.8870,1311.6840,585053800,3974558319.0000,0.005900,1.122151
2003-01-07,1335.6320,1332.0610,1346.8190,1326.1910,654707500,4412252213.0000,0.006585,-0.196146
2003-01-08,1331.4410,1372.0670,1373.1160,1330.4510,847733800,5581740245.0000,0.008527,3.003314
2003-01-09,1374.6180,1397.3840,1402.2860,1365.3700,1618572600,11212998074.0000,0.016281,1.845174
2003-01-10,1398.3770,1384.8590,1411.3740,1384.6300,1463915500,10557969826.0000,0.014725,-0.896319
2003-01-13,1381.8700,1386.3140,1391.1870,1378.6470,787615400,5873750483.0000,0.007922,0.105062
2003-01-14,1386.8970,1466.8510,1476.9120,1386.5920,3177711700,22789709603.0000,0.031949,5.809433
2003-01-15,1477.4540,1459.9200,1485.7950,1448.2710,3254010600,21334485658.0000,0.032716,-0.472503
2003-01-16,1458.8660,1485.6180,1486.0590,1454.5460,2134331100,15741847006.0000,0.021454,1.760233
2003-01-17,1488.2650,1478.6750,1492.7230,1472.9600,1859338900,13392218426.0000,0.018690,-0.467347
2003-01-20,1475.7110,1482.6810,1482.9430,1458.1170,1402357200,10670713928.0000,0.014051,0.270917
2003-01-21,1485.8700,1454.8910,1489.5510,1454.6110,1315773000,9955829856.0000,0.013177,-1.874310
2003-01-22,1448.8260,1460.5300,1463.9380,1446.3480,1025818800,7782394568.0000,0.010274,0.387592
2003-01-23,1460.2490,1450.6160,1470.3270,1448.7010,976508700,7381637371.0000,0.009775,-0.678799
2003-01-24,1449.5040,1479.0700,1483.5570,1448.0110,1313368900,9228928605.0000,0.013147,1.961510
2003-01-27,1481.6090,1496.1570,1500.3840,1480.9670,1197443200,9355492744.0000,0.011986,1.155255
2003-01-28,1497.0980,1500.6390,1502.4320,1489.1650,889204400,7256385025.0000,0.008898,0.299571
2003-01-29,1501.2860,1499.8150,1508.5880,1498.3720,990554000,8114116749.0000,0.009912,-0.054916
2003-02-10,1499.1660,1480.1690,1499.6410,1477.5170,667252600,5042780439.0000,0.006677,-1.309895
2003-02-11,1478.0460,1492.7640,1492.8940,1476.8740,537487400,4380750123.0000,0.005379,0.850923
2003-02-12,1493.2480,1510.6710,1510.9850,1486.3130,925605200,7500148058.0000,0.009256,1.199586
2003-02-13,1512.2850,1504.3380,1519.2900,1502.4310,1106329500,9421266825.0000,0.011063,-0.419218
2003-02-14,1503.3730,1510.9500,1515.2550,1500.9830,817431000,6995608971.0000,0.008174,0.439525
2003-02-17,1510.6400,1496.5230,1514.6360,1490.9180,938417000,7749922195.0000,0.009384,-0.954830
2003-02-18,1495.1410,1496.4680,1500.2930,1488.8270,659428000,5473906762.0000,0.006592,-0.003671
2003-02-19,1496.6510,1510.8030,1511.1320,1490.0220,835274500,6596342042.0000,0.008350,0.957920
2003-02-20,1513.0070,1509.4860,1517.7660,1507.2270,813632600,6999572610.0000,0.008129,-0.087173
2003-02-21,1508.0770,1478.8710,1508.1290,1476.4150,975142900,7980211157.0000,0.009742,-2.028173
2003-02-24,1476.0700,1481.9360,1488.0720,1474.4710,639279100,5641785124.0000,0.006386,0.207257
2003-02-25,1481.1060,1511.2750,1511.6490,1481.1060,968951200,8477911375.0000,0.009680,1.979774
2003-02-26,1513.4930,1513.1750,1515.4570,1506.5530,690790900,6301319290.0000,0.006901,0.125723
2003-02-27,1514.0240,1513.7040,1524.7510,1508.7470,760375800,6662132602.0000,0.007584,0.034955
2003-02-28,1512.8650,1511.9320,1514.5020,1501.4240,646578200,5963188604.0000,0.006449,-0.117062
2003-03-03,1511.5850,1525.4830,1525.6990,1511.0450,877537800,8064160650.0000,0.008753,0.896272
2003-03-04,1527.4490,1524.3040,1529.7520,1517.8590,795350200,7492838546.0000,0.007931,-0.077292
2003-03-05,1524.0770,1517.1790,1524.1230,1508.2510,673754800,6170288994.0000,0.006718,-0.467427
2003-03-06,1516.6010,1498.3430,1517.3480,1494.2410,845438400,7179470287.0000,0.008425,-1.241511
2003-03-07,1495.6940,1493.0930,1502.4280,1489.3840,705580400,5819913722.0000,0.007029,-0.350387
2003-03-10,1492.2090,1468.9190,1496.1640,1467.6390,747047200,6220774432.0000,0.007442,-1.619060
2003-03-11,1467.5510,1469.5480,1473.9550,1463.5840,515564600,4598943682.0000,0.005134,0.042823
2003-03-12,1468.7470,1475.0080,1475.2870,1458.5000,529337300,4574538832.0000,0.005271,0.371549
2003-03-13,1475.0370,1464.6490,1477.8580,1463.3300,532861600,4667211703.0000,0.005306,-0.702302
2003-03-14,1464.9920,1466.0440,1471.4990,1461.3510,495930100,4276278167.0000,0.004938,0.095238
2003-03-17,1465.1440,1469.2740,1469.5330,1453.3680,632370300,5114043340.0000,0.006297,0.220328
2003-03-18,1468.9860,1459.8920,1478.9950,1458.9790,597670900,5163435846.0000,0.005951,-0.638552
2003-03-19,1458.5820,1469.9600,1475.8440,1452.5920,662217700,5647205271.0000,0.006593,0.689640
2003-03-20,1469.6630,1464.5400,1477.2530,1460.7990,675681400,5679245072.0000,0.006727,-0.368712
2003-03-21,1464.1840,1474.6570,1475.8090,1461.9150,534064500,4860613083.0000,0.005317,0.690793
2003-03-24,1474.5910,1477.7660,1477.9740,1470.4350,472705400,4334155289.0000,0.004706,0.210829
2003-03-25,1478.0530,1462.4000,1478.4050,1461.7540,572231300,4974811847.0000,0.005691,-1.039811
2003-03-26,1461.3210,1456.2710,1465.4250,1452.8910,558287800,4953536123.0000,0.005552,-0.419108
2003-03-27,1455.4390,1499.3470,1507.6680,1447.0140,1349538100,10967467874.0000,0.013422,2.957969
2003-03-28,1498.4550,1491.9410,1508.2630,1488.6010,1316515300,11082297409.0000,0.013088,-0.493949
2003-03-31,1491.3910,1510.5780,1511.2200,1490.9860,1050938500,8913051962.0000,0.010446,1.249176
2003-04-01,1513.0010,1522.5460,1525.2350,1508.8440,1333173800,11606546833.0000,0.013248,0.792281
2003-04-02,1522.4910,1521.3200,1525.7690,1516.7880,979096900,7778498412.0000,0.009729,-0.080528
2003-04-03,1521.3560,1511.7290,1522.6710,1510.5120,829964100,7148891672.0000,0.008247,-0.630436
2003-04-04,1510.2220,1521.1280,1521.7830,1509.6100,905401800,7626323359.0000,0.008995,0.621742
2003-04-07,1521.8980,1515.1320,1530.3710,1512.5000,1186576700,9653115369.0000,0.011785,-0.394187
2003-04-08,1515.6450,1520.5510,1523.9470,1513.2350,1494193000,11294889003.0000,0.014830,0.357663
2003-04-09,1519.9850,1543.6740,1545.3360,1510.3440,2884447900,18579366397.0000,0.028145,1.520694
2003-04-10,1546.5070,1551.1800,1559.8690,1541.2890,3211716300,24850131382.0000,0.031208,0.486249
2003-04-11,1552.0040,1576.8600,1581.6990,1548.5290,2942231300,22233282985.0000,0.028589,1.655509
2003-04-14,1581.3800,1616.0720,1616.6540,1581.2040,3657239900,29704321366.0000,0.035475,2.486717
2003-04-15,1619.9500,1631.4700,1632.0920,1606.7260,3211677100,27446242358.0000,0.031105,0.952801
2003-04-16,1633.5300,1606.2400,1649.6030,1598.8280,3909912700,33015484375.0000,0.037867,-1.546457
2003-04-17,1606.2330,1613.6040,1621.2290,1595.6270,2840057500,22997551977.0000,0.027481,0.458463
2003-04-18,1616.9050,1603.0770,1620.8060,1596.6680,2444729300,19536118614.0000,0.023656,-0.652389
2003-04-21,1598.5040,1571.7140,1598.5830,1557.1210,2155321400,17399156346.0000,0.020849,-1.956427
2003-04-22,1570.5740,1568.6920,1575.7960,1563.5890,1120284000,9806972585.0000,0.010828,-0.192272
2003-04-23,1568.1330,1541.9600,1569.7850,1540.0670,1553742200,12625058377.0000,0.015018,-1.704098
2003-04-24,1538.5800,1503.5900,1542.1060,1492.9040,1957435800,15650425377.0000,0.018920,-2.488391
2003-04-25,1501.5690,1487.1470,1513.3320,1481.0680,1208538500,9895816612.0000,0.011681,-1.093582
2003-04-28,1483.4660,1537.6910,1538.5940,1473.2660,2388194100,19275407043.0000,0.022941,3.398727
2003-04-29,1535.8800,1509.3130,1535.8800,1508.3200,1853942800,15653447087.0000,0.017809,-1.845498
2003-04-30,1511.1540,1521.4440,1539.5730,1510.6010,1889841000,15506754892.0000,0.018140,0.803742
2003-05-12,1522.9810,1531.8670,1536.8930,1511.8710,1549740800,13076392196.0000,0.014870,0.685071
2003-05-13,1533.0800,1485.3070,1534.8030,1481.7450,2253950600,17609896858.0000,0.021628,-3.039424
2003-05-14,1480.1110,1522.9240,1523.3240,1477.2520,1817606100,13519935578.0000,0.017437,2.532604
2003-05-15,1524.4990,1555.2850,1555.5570,1516.4250,2289862300,18266327493.0000,0.021962,2.124931
2003-05-16,1555.9070,1554.4520,1560.7240,1543.1670,1603548800,13674729205.0000,0.015373,-0.053560
2003-05-19,1557.2940,1555.4470,1563.1070,1546.7520,1347765700,11261229758.0000,0.012921,0.064009
2003-05-20,1553.6910,1535.5200,1553.8450,1530.6670,1133097100,9169082115.0000,0.010863,-1.281111
2003-05-21,1534.6010,1533.4830,1547.3140,1530.0460,908703200,7594697437.0000,0.008712,-0.132658
2003-05-22,1532.1850,1546.1130,1546.3930,1522.1870,959390200,8130460738.0000,0.009184,0.823616
2003-05-23,1547.1550,1560.9550,1571.6890,1547.0890,1827109400,15318020496.0000,0.017522,0.959950
2003-05-26,1563.2050,1569.5120,1574.3860,1561.0400,1525362000,12322333186.0000,0.014628,0.548191
2003-05-27,1572.3080,1568.3410,1575.6260,1558.1260,1416793700,11943883604.0000,0.013580,-0.074610
2003-05-28,1569.3280,1551.8110,1576.6240,1549.0620,1510637700,12327754760.0000,0.014469,-1.053974
2003-05-29,1549.0520,1568.1560,1568.5420,1543.3410,1481431800,13201451393.0000,0.014186,1.053284
2003-05-30,1570.9200,1576.2610,1581.6120,1567.2800,1614687600,14361624603.0000,0.015450,0.516848
2003-06-02,1577.9870,1576.5280,1578.8680,1564.6110,1166830300,10435779816.0000,0.011139,0.016937
2003-06-03,1577.0780,1562.2370,1582.4120,1561.0820,1110301000,9857029202.0000,0.010585,-0.906479
2003-06-04,1560.6670,1574.1110,1574.7680,1546.6210,1427534300,11358710261.0000,0.013609,0.760058
2003-06-05,1575.3080,1556.2490,1575.6350,1555.4490,1184987300,9372022830.0000,0.011297,-1.134732
2003-06-06,1553.1950,1538.9200,1557.7630,1538.0970,1052004000,8939566321.0000,0.010022,-1.113509
2003-06-09,1536.2730,1530.2150,1548.1410,1527.8350,982743800,7675308826.0000,0.009352,-0.565662
2003-06-10,1529.5330,1538.7620,1541.3860,1529.5150,679068800,5763121188.0000,0.006457,0.558549
2003-06-11,1540.7160,1565.8400,1566.9020,1540.7040,1311754200,9219856179.0000,0.012473,1.759727
2003-06-12,1566.9210,1562.1060,1569.1260,1556.5290,820729700,6731850730.0000,0.007801,-0.238467
2003-06-13,1562.6090,1566.7660,1572.4130,1560.3010,978125800,7773022472.0000,0.009266,0.298317
2003-06-16,1568.1880,1559.7050,1569.5470,1555.3720,804094100,6785720363.0000,0.007605,-0.450676
2003-06-17,1559.1220,1557.1750,1564.9450,1552.4340,721334600,6256299111.0000,0.006817,-0.162204
2003-06-18,1556.8940,1553.8770,1565.9170,1552.8290,872893200,6960588641.0000,0.008241,-0.211800
2003-06-19,1554.0160,1538.7540,1557.3760,1530.3760,993741100,7680199292.0000,0.009361,-0.973238
2003-06-20,1537.4980,1529.4700,1542.4170,1528.3010,664879500,5497994821.0000,0.006263,-0.603349
2003-06-23,1524.5770,1511.3650,1524.9090,1509.4340,733954400,5783695953.0000,0.006910,-1.183742
