date,open,close,high,low,volume,amount,turn,pctChg
2015-07-17,181.5953970000,181.0323719700,182.3804600700,178.2172468200,5641853,1284361184.0000,0.449121,1.579600
2015-07-20,180.1283599500,178.5106542300,180.7231047000,176.4409425000,6793355,1531275696.0000,0.540787,-1.393000
2015-07-21,175.8461977500,175.7748283800,177.7890306000,174.4584600000,5178996,1148423248.0000,0.412276,-1.532600
2015-07-22,174.4584600000,172.1825700900,176.0444460000,171.7464239400,7085510,1552554832.0000,0.564044,-2.043700
2015-07-23,172.8645440700,174.0936832200,174.9342558000,171.1040996100,6474810,1411411696.0000,0.515429,1.109900
2015-07-24,174.8549565000,173.8319955300,177.3846041700,173.4672187500,5739009,1271122144.0000,0.456856,-0.150300
2015-07-27,172.0794810000,159.8039493600,175.4893509000,159.3915930000,7694415,1628465536.0000,0.612516,-8.069900
2015-07-28,158.4875809800,163.2217491900,166.0844539200,156.6002576400,8670357,1766521472.0000,0.690206,2.138700
2015-07-29,164.7680855400,164.7363658200,166.5285300000,160.2876750900,6650743,1364157584.0000,0.529434,0.928000
2015-07-30,165.6007281900,163.3248382800,165.6007281900,162.6428643000,4113400,853284368.0000,0.327448,-0.856800
2015-07-31,163.9116531000,164.0147421900,164.0940414900,160.9775790000,4073664,835374144.0000,0.324285,0.422400
2015-08-03,162.5635650000,166.1796130800,166.5206000700,160.9775790000,5455303,1117796048.0000,0.434271,1.319900
2015-08-04,165.9417151800,168.0907262100,169.6846421400,165.9417151800,5953396,1260302960.0000,0.473922,1.150000
2015-08-05,168.8519994900,164.3002196700,169.5815530500,164.1019714200,4314385,907597376.0000,0.343448,-2.255000
2015-08-06,163.5389463900,162.5318452800,164.5460475000,160.9775790000,3924980,805358560.0000,0.312449,-1.076300
2015-08-07,164.5381175700,164.0940414900,165.4183398000,163.0393608000,3952134,819022560.0000,0.314611,0.961200
2015-08-10,164.1574809300,168.3524139000,168.9075090000,162.6666540900,5649643,1182083552.0000,0.449742,2.595100
2015-08-11,168.3524139000,167.1232747500,168.4396431300,166.5364599300,5089705,1076261232.0000,0.405167,-0.730100
2015-08-12,166.5206000700,166.1082437100,169.9304699700,165.5372887500,4582434,968610592.0000,0.364786,-0.607400
2015-08-13,167.7180195000,166.1399634300,167.7180195000,163.3565580000,3518025,733202192.0000,0.280053,0.019100
2015-08-14,166.9250265000,166.5126701400,167.6387202000,165.9337852500,3066690,645849792.0000,0.244125,0.224300
2015-08-17,164.9584038600,163.5310164600,165.5927982600,161.7705720000,5385832,1108212048.0000,0.428741,-1.790600
2015-08-18,164.1336911400,159.4391725800,164.5460475000,158.8761475500,5128552,1047896512.0000,0.408260,-2.502200
2015-08-19,158.4003517500,159.8832486600,160.3114648800,157.1553527400,5026180,1004394400.0000,0.400111,0.278500
2015-08-20,159.2567841900,154.6891445100,159.3915930000,154.5543357000,3964503,788892224.0000,0.315595,-3.248700
2015-08-21,151.8740193600,147.7583856900,154.5226159800,147.5918571600,7562061,1433277968.0000,0.601980,-4.480400
2015-08-24,143.5317330000,134.5233325200,143.9282295000,133.3814226000,8981284,1559048768.0000,0.714958,-8.957200
2015-08-25,132.7946077800,140.0346338700,144.7291524300,131.7954366000,12308058,2165823584.0000,0.979787,4.096900
2015-08-26,140.1694426800,145.8155528400,149.4791805000,138.7737750000,9157253,1663612848.0000,0.728966,4.128200
2015-08-27,150.6686700000,156.2751305100,158.5193007000,146.6164757700,8705201,1663248880.0000,0.692980,7.173200
2015-08-28,154.6336350000,152.7701014500,154.8636029700,148.3927800900,8992583,1720106864.0000,0.715857,-2.242900
2015-08-31,150.1452946200,154.9270424100,155.0301315000,146.8464437400,6273019,1198185024.0000,0.499366,1.411900
2015-09-01,152.1119172600,154.1340494100,154.6336350000,149.0826840000,8743269,1688392992.0000,0.696011,-0.511800
2015-09-02,150.7558992300,154.3243677300,154.6336350000,150.0342756000,10694546,2052413264.0000,0.851343,0.123500
2015-09-07,152.7304518000,149.6457090300,153.8406420000,149.5981294500,3221642,615819760.0000,0.256460,-3.031700
2015-09-08,149.4474607800,150.1294347600,151.0413767100,146.7037050000,3309858,621914336.0000,0.263482,0.323200
2015-09-09,150.7796890200,152.1436369800,153.7375529100,150.7796890200,3521516,676337504.0000,0.280331,1.341600
2015-09-10,150.9700073400,153.2141775300,153.2855469000,149.9866960200,2685248,514766384.0000,0.213760,0.703600
2015-09-11,152.1594968400,152.9762796300,153.9199413000,151.5013126500,1693214,326277632.0000,0.134789,-0.155300
2015-09-14,152.5956429900,160.6048722900,160.8189804000,149.0033847000,8617555,1678995776.0000,0.686003,4.986800
2015-09-15,157.0205439300,160.1845860000,160.2004458600,154.7287941600,5188434,1035493472.0000,0.413027,-0.261700
2015-09-16,158.6065299300,162.2067181500,166.1637532200,156.7985058900,3719802,753188784.0000,0.296116,1.262400
2015-09-17,160.6603818000,157.0126140000,163.1979594000,156.7033467300,2642300,533638544.0000,0.210341,-3.202200
2015-09-18,157.4884098000,158.1465939900,159.3043637700,157.0126140000,1564276,312040976.0000,0.124525,0.722200
2015-09-21,157.0205439300,158.0435049000,159.1536951000,157.0126140000,1652767,329196736.0000,0.131569,-0.065200
2015-09-22,159.2092046100,158.0197151100,159.5343317400,157.7897471400,1645740,329161936.0000,0.131010,-0.015100
2015-09-23,156.3385699500,154.4115969600,157.7976770700,153.9199413000,2234432,438412336.0000,0.177873,-2.283300
2015-09-24,155.2680294000,153.8406420000,155.6486660400,152.8890504000,1388674,269653184.0000,0.110546,-0.369800
2015-09-25,153.8327120700,153.4124257800,154.5543357000,150.2721735000,2445597,470411104.0000,0.194682,-0.278300
2015-09-28,151.8422996400,151.7630003400,152.4925539000,150.0580653900,1234110,235369401.0000,0.098242,-1.075200
2015-09-29,150.3118231500,150.8034788100,151.7550704100,149.3205819000,1840982,348759184.0000,0.146552,-0.632300
2015-09-30,150.8510583900,150.9144978300,151.8422996400,150.8034788100,1163463,222178053.0000,0.092618,0.073600
2015-10-08,157.6311485400,156.6319773600,159.8515289400,156.2196210000,3439179,684138048.0000,0.273777,3.788600
2015-10-09,157.6311485400,156.1799713500,157.7263077000,155.8231245000,1572174,310187696.0000,0.125153,-0.288600
2015-10-12,157.8056070000,157.0839833700,162.1591385700,156.8936650500,4903000,982174160.0000,0.390305,0.578800
2015-10-13,157.0839833700,157.5994288200,158.6699693700,157.0839833700,1575113,313495456.0000,0.125387,0.328100
2015-10-14,157.7897471400,156.8778051900,158.2021035000,156.2275509300,1521339,301666752.0000,0.121107,-0.457900
2015-10-15,157.1394928800,158.5906700700,158.8920074100,156.6636970800,1655013,329836768.0000,0.131748,1.091800
2015-10-16,159.5660514600,159.1854148200,160.5017832000,158.1307341300,1923843,386383072.0000,0.153148,0.375000
2015-10-19,162.5159854200,160.7555409600,162.5159854200,160.1052867000,2612145,531101872.0000,0.207941,0.986300
2015-10-20,160.2004458600,160.1607962100,160.8824198400,159.5343317400,1478429,298284288.0000,0.117691,-0.370000
2015-10-21,160.2480254400,158.8444278300,160.6207321500,156.2275509300,2234914,447195040.0000,0.177911,-0.821900
2015-10-22,158.7889183200,160.6048722900,160.7634708900,158.1465939900,2372030,478632752.0000,0.188826,1.108300
2015-10-23,163.1979594000,167.3056631400,172.5552768000,162.9997111500,5627734,1189746960.0000,0.447997,4.172200
2015-10-26,168.1145160000,172.6583658900,173.1103719000,164.9425440000,4334626,932490832.0000,0.345059,3.199400
2015-10-27,172.1587803000,170.6917432500,172.6187162400,168.5744519400,2257279,484597008.0000,0.179691,-1.139000
2015-10-28,170.4855650700,168.4634329200,170.4855650700,168.0352167000,1655922,353020512.0000,0.131820,-1.305500
2015-10-29,168.1145160000,168.9075090000,170.3269664700,168.1145160000,1345435,287688320.0000,0.107104,0.263600
2015-10-30,168.8678593500,169.5894829800,171.1278894000,168.2096751600,1225791,263117287.0000,0.097579,0.403800
2015-11-02,170.1762978000,168.5585920800,171.1754689800,168.5110125000,1529820,328246688.0000,0.121782,-0.607900
2015-11-03,168.8440695600,166.2985620300,171.0961696800,165.2597412000,2317329,493565248.0000,0.184472,-1.340800
2015-11-04,166.9884659400,170.4776351400,171.2864880000,166.6157592300,3080972,659118992.0000,0.245262,2.513000
2015-11-05,170.1762978000,171.7305640800,177.0594770400,169.3040055000,4998258,1087812240.0000,0.397888,0.735000
2015-11-06,172.3570285500,173.2055310600,173.3482698000,170.9375710800,2169571,471929424.0000,0.172709,0.858900
2015-11-09,176.0444460000,175.1166441900,178.1538073800,173.6654670000,4052729,900398640.0000,0.322619,1.103400
2015-11-10,174.4584600000,176.3457833400,177.7255911600,173.7923458800,2872976,639416128.0000,0.228704,0.701900
2015-11-11,176.0523759300,174.5774089500,176.8374390000,173.3482698000,2381550,524296320.0000,0.189584,-1.002800
2015-11-12,174.6408483900,174.4663899300,176.8374390000,173.9668043400,1618085,357408912.0000,0.128808,-0.063600
2015-11-13,172.9517733000,170.5807242300,174.0619635000,170.3586861900,2839718,614644800.0000,0.226057,-2.227200
2015-11-16,168.5110125000,169.5260435400,171.6829845000,168.1145160000,2391670,511461328.0000,0.190390,-0.618300
2015-11-17,170.2714569600,169.9859794800,172.4759775000,169.0185280200,2198635,473813952.0000,0.175023,0.271300
2015-11-18,169.3753748700,170.2238773800,171.2864880000,169.3753748700,1972554,423815328.0000,0.157026,0.140000
2015-11-19,169.7005020000,170.5172847900,171.2864880000,169.6212027000,1526276,327777824.0000,0.121500,0.172400
2015-11-20,170.6045140200,169.4784639600,171.1120295400,168.9868083000,2227423,476413648.0000,0.177315,-0.609200
2015-11-23,168.9075090000,168.6061716600,169.5736231200,168.5189424300,2099473,446996432.0000,0.167129,-0.514700
2015-11-24,168.4237832700,167.8686881700,169.1295470400,166.5285300000,2046902,431548240.0000,0.162944,-0.437400
2015-11-25,167.8766181000,168.8916491400,168.9075090000,166.8457272000,2424981,512351424.0000,0.193041,0.609400
2015-11-26,169.2960755700,168.7806301200,169.5339734700,167.9797071900,1880453,400523680.0000,0.149694,-0.065700
2015-11-27,168.5030825700,164.7363658200,168.5427322200,163.8561435900,1622072,339061424.0000,0.129126,-2.396200
2015-11-30,164.9742637200,169.9463298300,170.3190365400,164.7760154700,3344003,702029936.0000,0.266200,3.162600
2015-12-01,168.9075090000,169.5419034000,169.6608523500,167.3215230000,1887754,400895904.0000,0.150275,-0.238000
2015-12-02,170.0811386400,175.7113889400,180.0094110000,168.1145160000,4789145,1055325952.0000,0.381241,3.638900
2015-12-03,173.6654670000,174.6170586000,175.5686502000,171.8415831000,2238683,489928576.0000,0.178211,-0.622800
2015-12-04,174.4267402800,170.7393228300,174.4267402800,170.5014249300,2084871,452200736.0000,0.165967,-2.220700
2015-12-07,170.4934950000,170.1049284300,172.0636211400,169.0661076000,1925509,413697600.0000,0.153281,-0.371600
2015-12-08,170.1366481500,168.0669364200,170.1366481500,167.6862997800,1739368,370510928.0000,0.138463,-1.198100
2015-12-09,167.7814589400,170.0732087100,170.5331446500,167.7180195000,1411977,302039600.0000,0.112401,1.193700
2015-12-10,170.4934950000,168.8757892800,171.4450866000,168.1065860700,1378671,295297552.0000,0.109750,-0.704100
2015-12-11,168.5110125000,167.6466501300,168.5110125000,166.9250265000,1303548,275655728.0000,0.103769,-0.727800
2015-12-14,166.6791986700,169.7798013000,170.3983358400,165.7355370000,2070134,439584112.0000,0.164794,1.272400
2015-12-15,169.5419034000,170.1049284300,170.1683678700,168.1779554400,1508839,321828816.0000,0.120112,0.191500
2015-12-16,170.0256291300,169.6291326300,170.2080175200,168.5823818700,2014480,430371568.0000,0.160363,-0.279700
2015-12-17,170.0097692700,171.1754689800,171.9843218400,169.7005020000,2425321,523818384.0000,0.193068,0.911600
2015-12-18,170.8899915000,171.9843218400,173.7844159500,170.5807242300,2846020,618897536.0000,0.226558,0.472500
2015-12-21,172.8724740000,180.0332007900,181.7381357400,172.8724740000,5939189,1341466592.0000,0.472791,4.680000
2015-12-22,179.8508124000,178.4472147900,179.8508124000,177.0594770400,2840245,638684800.0000,0.226099,-0.880900
2015-12-23,178.7802718500,176.8374390000,179.7635831700,176.5995411000,2237497,501438272.0000,0.178117,-0.902100
2015-12-24,177.6145721400,178.2489665400,178.9626602400,176.9960376000,1557788,350137312.0000,0.124008,0.798200
2015-12-25,178.4234250000,178.0269285000,178.9468003800,176.7422798400,1154295,258870006.0000,0.091888,-0.124600
2015-12-28,178.8040616400,173.7606261600,179.2164180000,173.6654670000,2559452,569404128.0000,0.203746,-2.396400
2015-12-29,173.3641296600,174.3236511900,174.8073769200,173.2769004300,1577433,345982480.0000,0.125572,0.324000
2015-12-30,174.6011987400,173.5544479800,174.9818353800,172.4918373600,2014766,440489184.0000,0.160386,-0.441300
2015-12-31,173.0469324600,173.0231426700,174.0619635000,172.7297352600,1967387,429872176.0000,0.156614,-0.306100
2016-01-04,172.8724740000,166.5443898600,172.8724740000,166.5206000700,1734969,371909824.0000,0.138113,-3.744400
2016-01-05,166.5285300000,168.7647702600,169.6767122100,164.5539774300,3190891,672596336.0000,0.254012,1.333200
2016-01-06,168.7330505400,168.2572547400,169.4308843800,165.9734349000,2376090,502483568.0000,0.189149,-0.300700
2016-01-07,165.7276070700,160.3669743900,165.7276070700,158.6223897900,814868,167829920.0000,0.064868,-4.689400
2016-01-08,161.9053808100,162.2701575900,164.9425440000,158.5986000000,4451009,911812832.0000,0.354324,1.186800
2016-01-11,161.1044578800,158.4875809800,161.6040434700,158.1228042000,2970258,596838944.0000,0.236448,-2.331000
2016-01-12,159.4708923000,156.0530924700,160.2638853000,155.4266280000,4028723,801495584.0000,0.320708,-1.536100
2016-01-13,157.8849063000,158.4241415400,163.3565580000,157.4884098000,2920198,592420624.0000,0.232463,1.519400
2016-01-14,156.3068502300,162.4208262600,163.3406981400,155.0380614300,3477606,699341424.0000,0.276836,2.522800
2016-01-15,162.3653167500,157.8056070000,163.4992967400,157.0126140000,2668119,537750016.0000,0.212396,-2.841500
2016-01-18,157.0126140000,158.1465939900,160.5017832000,156.3782196000,2737123,548614384.0000,0.217889,0.216100
2016-01-19,159.3915930000,166.7188483200,166.7902176900,158.6065299300,5911022,1224859280.0000,0.470549,5.420500
2016-01-20,164.1495510000,160.4383437600,166.6554088800,159.3995229300,4096866,835946960.0000,0.326132,-3.767100
2016-01-21,159.5977711800,158.8047781800,162.2384378700,158.5193007000,2183229,439737648.0000,0.173797,-1.018200
2016-01-22,161.0648082300,160.7714008200,161.2947762000,157.6549383300,2273348,456952016.0000,0.180971,1.238400
2016-01-25,160.9775790000,160.7951906100,161.3661455700,159.7880895000,1375045,278273552.0000,0.109461,0.014800
2016-01-26,159.3836630700,157.8135369300,162.1432787100,157.4091105000,2228092,448487472.0000,0.177368,-1.854300
2016-01-27,158.5827401400,158.5430904900,159.3043637700,155.1887301000,2984041,589842576.0000,0.237545,0.462300
2016-01-28,158.4003517500,155.9341435200,158.4003517500,155.1252906600,1790300,353744032.0000,0.142517,-1.645600
2016-01-29,156.6002576400,159.1140454500,160.5810825000,156.2196210000,2309024,461975280.0000,0.183811,2.039300
2016-02-01,160.2638853000,159.6215609700,160.8189804000,158.5113707700,1917802,386028336.0000,0.152667,0.319000
2016-02-02,160.1845860000,162.2067181500,162.4049664000,159.1061155200,1784208,362596992.0000,0.142032,1.619600
2016-02-03,160.6445219400,161.5009543800,162.2146480800,159.7880895000,1515699,307933680.0000,0.120658,-0.435100
2016-02-04,162.4049664000,162.5556350700,163.2613988400,161.4057952200,1662475,340315136.0000,0.132342,0.653100
2016-02-05,162.5556350700,161.6674829100,162.7063037400,160.6048722900,1422767,290691680.0000,0.113260,-0.546400
2016-02-15,158.5986000000,158.9237271300,160.9775790000,158.2814028000,1947018,390748384.0000,0.154993,-1.697200
2016-02-16,159.0426760800,161.7071325600,164.9425440000,159.0426760800,1922316,393326288.0000,0.153027,1.751400
2016-02-17,161.5643938200,160.4224839000,162.5001255600,159.0030264300,2034911,411126976.0000,0.161990,-0.794400
2016-02-18,161.1361776000,159.9546180300,161.4533748000,159.4708923000,1889256,381696256.0000,0.150395,-0.291600
2016-02-19,159.8832486600,161.0648082300,161.1203177400,159.4946820900,1423846,287755552.0000,0.113346,0.694100
2016-02-22,163.3565580000,164.7839454000,165.1963017600,163.3565580000,2775986,574540624.0000,0.220983,2.309100
2016-02-23,164.7601556100,168.4396431300,170.4776351400,164.1654108600,3746089,795824528.0000,0.298209,2.218500
2016-02-24,168.2731146000,172.6662958200,172.8962637900,167.3294529300,3312902,717612352.0000,0.263725,2.509300
2016-02-25,173.5068684000,168.4396431300,174.8390966400,168.2176050900,3948065,855036784.0000,0.314287,-2.447900
2016-02-26,168.9868083000,171.9526021200,173.8637152500,167.5277011800,2833271,609924304.0000,0.225543,2.085600
2016-02-29,173.6575370700,170.4221256300,175.1562938400,163.9909524000,4771246,1022532384.0000,0.379816,-0.890100
2016-03-01,171.2547682800,173.2055310600,174.6963579000,166.8457272000,3400459,736088848.0000,0.270695,1.633200
2016-03-02,173.6654670000,177.8048904600,178.8199215000,173.4037793100,4794266,1073462816.0000,0.381649,2.655400
2016-03-03,178.4234250000,180.6517353300,183.9585161400,175.7748283800,4019328,914557328.0000,0.319960,1.601100
2016-03-04,179.9142518400,189.3508685400,190.4451988800,178.4313549300,8583869,2007278352.0000,0.683321,4.815400
2016-03-07,188.8195632300,185.2748845200,190.3183200000,183.2210326500,3934555,924016288.0000,0.313211,-2.152600
